Target: 192.168.1.10 - SEHome-PC
Time range: From: 8/25/2015 8:08:07 PM to: 8/27/2015 8:08:07 PM
Usage stats:
User download usage (mb): 732.98 mb
Packets requested by user: 4,183,287.00
User upload usage (mb): 2,217,456.00
Packets sent by user: 2,217,456.00
Total download utilizatin (mb): 3,619.78 mb
Total Packets requested: 11,890,838.00
Bandwidth usage percentage: 20.25
Packets usage percentage: 35.18
8/27/2015 6:31:42 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 6:32:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,580,580,0&db_conn=1,0,0,0,0
8/27/2015 6:32:11 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 6:32:42 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 6:33:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,537,537,0&db_conn=1,0,0,0,0
8/27/2015 6:34:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,562,562,0&db_conn=1,0,0,0,0
8/27/2015 6:35:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,675,675,0&db_conn=1,0,0,0,0
8/27/2015 6:35:14 AM	, 	allow	, 	http://clientconfig.akamai.steamstatic.com/appinfo/389570/sha/64356bd65ad0b245fe4632a845f01287f66a38f8.txt.gz
8/27/2015 6:35:18 AM	, 	allow	, 	http://bench.utorrent.com/e?i=6Fu3zZFRIm5tzzRD
8/27/2015 6:36:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,581,581,0&db_conn=1,0,0,0,0
8/27/2015 6:36:42 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 6:37:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,557,557,0&db_conn=1,0,0,0,0
8/27/2015 6:38:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,533,533,0&db_conn=1,0,0,0,0
8/27/2015 6:39:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,554,554,0&db_conn=1,0,0,0,0
8/27/2015 6:40:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,541,541,0&db_conn=1,0,0,0,0
8/27/2015 6:41:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,538,538,0&db_conn=1,0,0,0,0
8/27/2015 6:42:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,651,651,0&db_conn=1,0,0,0,0
8/27/2015 6:42:12 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 6:42:42 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 6:43:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,662,662,0&db_conn=1,0,0,0,0
8/27/2015 6:44:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,554,554,0&db_conn=1,0,0,0,0
8/27/2015 6:45:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,319,319,0&db_conn=1,0,0,0,0
8/27/2015 6:46:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,675,675,0&db_conn=1,0,0,0,0
8/27/2015 6:46:42 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 6:47:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,659,659,0&db_conn=1,0,0,0,0
8/27/2015 6:48:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,606,606,0&db_conn=1,0,0,0,0
8/27/2015 6:49:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,537,537,0&db_conn=1,0,0,0,0
8/27/2015 6:50:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,569,569,0&db_conn=1,0,0,0,0
8/27/2015 6:50:15 AM	, 	allow	, 	http://clientconfig.akamai.steamstatic.com/appinfo/274310/sha/02d36fa7aaa71fed0bccc017aae1de0e4309830c.txt.gz
8/27/2015 6:51:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,623,623,0&db_conn=1,0,0,0,0
8/27/2015 6:51:42 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 6:52:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,555,555,0&db_conn=1,0,0,0,0
8/27/2015 6:52:11 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 6:52:42 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 6:53:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,642,642,0&db_conn=1,0,0,0,0
8/27/2015 6:54:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,537,537,0&db_conn=1,0,0,0,0
8/27/2015 6:55:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,530,530,0&db_conn=1,0,0,0,0
8/27/2015 6:56:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,554,554,0&db_conn=1,0,0,0,0
8/27/2015 6:57:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,627,627,0&db_conn=1,0,0,0,0
8/27/2015 6:57:06 AM	, 	allow	, 	http://go.microsoft.com/fwlink/p/?LinkId=294747&clcid=409
8/27/2015 6:57:06 AM	, 	allow	, 	http://go.microsoft.com/fwlink/p/?LinkId=294748&clcid=409
8/27/2015 6:57:07 AM	, 	allow	, 	http://sxp.microsoft.com/feeds/3.0/msdntn/VisualStudioNews
8/27/2015 6:57:07 AM	, 	allow	, 	http://channel9.msdn.com/Series/Visual-Studio-2012-Premium-and-Ultimate-Overview/RSS
8/27/2015 6:58:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,560,560,0&db_conn=1,0,0,0,0
8/27/2015 6:59:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,504,504,0&db_conn=1,0,0,0,0
8/27/2015 7:00:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,536,536,0&db_conn=1,0,0,0,0
8/27/2015 7:01:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,535,535,0&db_conn=1,0,0,0,0
8/27/2015 7:01:42 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 7:02:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,575,575,0&db_conn=1,0,0,0,0
8/27/2015 7:02:12 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 7:02:43 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 7:03:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,533,533,0&db_conn=1,0,0,0,0
8/27/2015 7:03:37 AM	, 	allow	, 	http://crl.microsoft.com/pki/crl/products/MicrosoftTimeStampPCA.crl
8/27/2015 7:03:38 AM	, 	allow	, 	http://crl.microsoft.com/pki/crl/products/microsoftrootcert.crl
8/27/2015 7:03:38 AM	, 	allow	, 	http://crl.microsoft.com/pki/crl/products/MicCodSigPCA_08-31-2010.crl
8/27/2015 7:04:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,545,545,0&db_conn=1,0,0,0,0
8/27/2015 7:05:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,538,538,0&db_conn=1,0,0,0,0
8/27/2015 7:06:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,654,654,0&db_conn=1,0,0,0,0
8/27/2015 7:06:42 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 7:07:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,653,653,0&db_conn=1,0,0,0,0
8/27/2015 7:08:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,538,538,0&db_conn=1,0,0,0,0
8/27/2015 7:09:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,547,547,0&db_conn=1,0,0,0,0
8/27/2015 7:10:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,533,533,0&db_conn=1,0,0,0,0
8/27/2015 7:11:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,553,553,0&db_conn=1,0,0,0,0
8/27/2015 7:12:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,539,539,0&db_conn=1,0,0,0,0
8/27/2015 7:12:12 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 7:12:42 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 7:13:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,551,551,0&db_conn=1,0,0,0,0
8/27/2015 7:14:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,563,563,0&db_conn=1,0,0,0,0
8/27/2015 7:15:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,655,655,0&db_conn=1,0,0,0,0
8/27/2015 7:16:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,556,556,0&db_conn=1,0,0,0,0
8/27/2015 7:16:03 AM	, 	allow	, 	http://www.toptools100.com/cgi-bin-py/weather_uu.cgi
8/27/2015 7:16:05 AM	, 	allow	, 	http://cdn.ap.bittorrent.com/control/feature/tags/ut.json
8/27/2015 7:16:42 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 7:16:53 AM	, 	allow	, 	http://weather.toptools100.com/weather?key=45449&lang=EN
8/27/2015 7:17:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,568,568,0&db_conn=1,0,0,0,0
8/27/2015 7:17:25 AM	, 	allow	, 	http://update.toptools100.com/weather/getmsg?product=weather&id=3569b8764d1ab4a7968c81b83f3d9099&soft_weather=2.0.0.10766&os=6.3&sys=x64&weather_pn=Opencandy%7Csa%7CIBD%7CBundle
8/27/2015 7:17:49 AM	, 	allow	, 	http://crl.microsoft.com/pki/crl/products/tspca.crl
8/27/2015 7:17:49 AM	, 	allow	, 	http://crl.microsoft.com/pki/crl/products/microsoftrootcert.crl
8/27/2015 7:17:49 AM	, 	allow	, 	http://crl.microsoft.com/pki/crl/products/MicCodSigPCA_08-31-2010.crl
8/27/2015 7:17:49 AM	, 	allow	, 	http://crl.microsoft.com/pki/crl/products/CodeSignPCA2.crl
8/27/2015 7:17:49 AM	, 	allow	, 	http://crl.microsoft.com/pki/crl/products/CodeSignPCA.crl
8/27/2015 7:17:50 AM	, 	allow	, 	http://crl.microsoft.com/pki/crl/products/MicrosoftTimeStampPCA.crl
8/27/2015 7:17:50 AM	, 	allow	, 	http://pki.google.com/GIAG2.crl
8/27/2015 7:18:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_connectportal=1,0,1047,1047,0&url_heartbeat=1,0,533,533,0&db_conn=1,0,0,0,0
8/27/2015 7:19:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,531,531,0&db_conn=1,0,0,0,0
8/27/2015 7:20:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,680,680,0&db_conn=1,0,0,0,0
8/27/2015 7:20:15 AM	, 	allow	, 	http://clientconfig.akamai.steamstatic.com/appinfo/346940/sha/18af0996e53e8faf0340e267bf643571f6564c38.txt.gz
8/27/2015 7:21:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,534,534,0&db_conn=1,0,0,0,0
8/27/2015 7:21:42 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 7:22:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,540,540,0&db_conn=1,0,0,0,0
8/27/2015 7:22:12 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 7:22:42 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 7:23:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,539,539,0&db_conn=1,0,0,0,0
8/27/2015 7:24:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,653,653,0&db_conn=1,0,0,0,0
8/27/2015 7:25:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,518,518,0&db_conn=1,0,0,0,0
8/27/2015 7:26:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,1251,1251,0&db_conn=1,0,0,0,0
8/27/2015 7:27:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,543,543,0&db_conn=1,0,0,0,0
8/27/2015 7:28:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,547,547,0&db_conn=1,0,0,0,0
8/27/2015 7:29:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,652,652,0&db_conn=1,0,0,0,0
8/27/2015 7:30:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,562,562,0&db_conn=1,0,0,0,0
8/27/2015 7:31:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,568,568,0&db_conn=1,0,0,0,0
8/27/2015 7:31:43 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 7:32:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,655,655,0&db_conn=1,0,0,0,0
8/27/2015 7:32:12 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 7:32:24 AM	, 	allow	, 	http://service.weather.microsoft.com/appex/DesktopTile/PreInstallLiveTile?lang=en-US&region=US&appid=C98EA5B0842DBB9405BBF071E1DA76512D21FE36&FORM=APXWEA
8/27/2015 7:32:24 AM	, 	deny	, 	http://en-us.appex-rf.msn.com/cgtile/v1/en-US/HealthAndFitness/Home.xml?cgversion=v6
8/27/2015 7:32:24 AM	, 	deny	, 	http://en-us.appex-rf.msn.com/cgtile/v1/en-US/News/Today.xml
8/27/2015 7:32:24 AM	, 	deny	, 	http://en-us.appex-rf.msn.com/cgtile/v1/en-US/Sports/Today.xml?cgversion=v6
8/27/2015 7:32:24 AM	, 	allow	, 	http://cdf-anon.xboxlive.com/en-us/video/feeds/1.2/videolivetile
8/27/2015 7:32:24 AM	, 	allow	, 	http://cdf-anon.xboxlive.com/en-us/x8/feeds/1.1/Tile-Games
8/27/2015 7:32:25 AM	, 	allow	, 	http://finance.services.appex.bing.com/Market.svc/AppTileV2?symbols=&contentType=-1&tileType=0&locale=en-US
8/27/2015 7:32:25 AM	, 	allow	, 	http://foodanddrink.tile.appex.bing.com/api/feed/?view-name=data&name=livetile&market=en-US&version=2_0&format=xml
8/27/2015 7:32:25 AM	, 		, 	http://finance.services.appex.bing.com/Market.svc/AppTileV2?symbols=&contentType=-1&tileType=0&locale=en-US
8/27/2015 7:32:25 AM	, 		, 	http://foodanddrink.tile.appex.bing.com/api/feed/?view-name=data&name=livetile&market=en-US&version=2_0&format=xml
8/27/2015 7:32:41 AM	, 	allow	, 	http://nzqa.govt.nz/
8/27/2015 7:32:42 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 7:32:42 AM	, 	allow	, 	http://www.nzqa.govt.nz/themes/nzqa/css/typography-v2.css?m=1428226984
8/27/2015 7:32:42 AM	, 	allow	, 	http://www.nzqa.govt.nz/themes/nzqa/css/layout-v2.css?m=1428226984
8/27/2015 7:32:42 AM	, 	allow	, 	http://www.nzqa.govt.nz/themes/nzqa/css/print.css?m=1428226984
8/27/2015 7:32:43 AM	, 	allow	, 	http://www.nzqa.govt.nz/assets/Imagery/homepage-hotspot-tile-studentapp.png
8/27/2015 7:32:43 AM	, 	allow	, 	http://www.nzqa.govt.nz/assets/Imagery/welcome-banner.jpg
8/27/2015 7:32:43 AM	, 	allow	, 	http://www.nzqa.govt.nz/assets/Imagery/homepage-mid-tile-innovate.jpg
8/27/2015 7:32:43 AM	, 	allow	, 	http://www.nzqa.govt.nz/assets/Imagery/hmtile-studynz_2.jpg
8/27/2015 7:32:43 AM	, 	allow	, 	http://www.nzqa.govt.nz/themes/nzqa/css/style-v2.css
8/27/2015 7:32:44 AM	, 	allow	, 	http://www.nzqa.govt.nz/framework/thirdparty/jquery/jquery.js?m=1435200663
8/27/2015 7:32:44 AM	, 	allow	, 	http://www.nzqa.govt.nz/nzqa/javascript/jquery-ui-1.8.23.custom.min.js?m=1428226983
8/27/2015 7:32:44 AM	, 	allow	, 	http://www.nzqa.govt.nz/nzqa/javascript/Rightbar.js?m=1428226983
8/27/2015 7:32:44 AM	, 	allow	, 	http://www.nzqa.govt.nz/nzqa/javascript/MainNav.js?m=1428226983
8/27/2015 7:32:44 AM	, 	allow	, 	http://www.nzqa.govt.nz/nzqa/javascript/SearchBox.js?m=1428226983
8/27/2015 7:32:44 AM	, 	allow	, 	http://www.nzqa.govt.nz/themes/nzqa/javascript/HomePage.js?m=1428226984
8/27/2015 7:32:44 AM	, 	allow	, 	http://www.nzqa.govt.nz/assets/Imagery/homepage-mid-tile-find-quals.jpg
8/27/2015 7:32:45 AM	, 	allow	, 	http://www.nzqa.govt.nz/themes/nzqa/css/webkit.css
8/27/2015 7:32:45 AM	, 	allow	, 	http://www.nzqa.govt.nz/themes/nzqa/css/gecko.css
8/27/2015 7:32:46 AM	, 	allow	, 	http://www.nzqa.govt.nz/themes/nzqa/images/loginbg.gif
8/27/2015 7:32:46 AM	, 	allow	, 	http://www.nzqa.govt.nz/themes/nzqa/images/bannerbg.jpg
8/27/2015 7:32:46 AM	, 	allow	, 	http://www.nzqa.govt.nz/themes/nzqa/images/searchbg.gif
8/27/2015 7:32:46 AM	, 	allow	, 	http://www.nzqa.govt.nz/themes/nzqa/images/primarynavmatrix.gif
8/27/2015 7:32:46 AM	, 	allow	, 	http://www.nzqa.govt.nz/themes/nzqa/images/fullwidthshadow.png
8/27/2015 7:32:46 AM	, 	allow	, 	http://www.nzqa.govt.nz/themes/nzqa/images/fullwidthmainbodybg.png
8/27/2015 7:32:47 AM	, 	allow	, 	http://www.nzqa.govt.nz/themes/nzqa/images/mainbodytoprightbg.png
8/27/2015 7:32:47 AM	, 	allow	, 	http://www.nzqa.govt.nz/themes/nzqa/images/homeinfoheadbg.gif
8/27/2015 7:32:47 AM	, 	allow	, 	http://www.nzqa.govt.nz/themes/nzqa/images/homeinfoNCEAbg.jpg
8/27/2015 7:32:47 AM	, 	allow	, 	http://www.nzqa.govt.nz/themes/nzqa/images/widefooterbg.png
8/27/2015 7:32:47 AM	, 	allow	, 	http://www.nzqa.govt.nz/themes/nzqa/images/nzgovt.gif
8/27/2015 7:33:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,652,652,0&db_conn=1,0,0,0,0
8/27/2015 7:33:32 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 7:33:40 AM	, 	allow	, 	http://128.234.202.74/
8/27/2015 7:33:46 AM	, 	allow	, 	http://www.nzqa.govt.nz/login/
8/27/2015 7:33:47 AM	, 	allow	, 	http://www.nzqa.govt.nz/framework/thirdparty/jquery-validate/lib/jquery.form.js?m=1435200663
8/27/2015 7:33:47 AM	, 	allow	, 	http://www.nzqa.govt.nz/framework/thirdparty/jquery-validate/jquery.validate.pack.js?m=1435200663
8/27/2015 7:33:47 AM	, 	allow	, 	http://www.nzqa.govt.nz/comments/javascript/CommentsInterface.js?m=1428227036
8/27/2015 7:33:48 AM	, 	allow	, 	http://www.nzqa.govt.nz/themes/nzqa/images/widemainbodybg.png
8/27/2015 7:33:48 AM	, 	allow	, 	http://www.nzqa.govt.nz/themes/nzqa/images/sectheadbg.gif
8/27/2015 7:33:48 AM	, 	allow	, 	http://www.nzqa.govt.nz/themes/nzqa/images/navgradientbg.png
8/27/2015 7:33:48 AM	, 	allow	, 	http://www.nzqa.govt.nz/themes/nzqa/images/pdf.png
8/27/2015 7:33:48 AM	, 	allow	, 	http://www.nzqa.govt.nz/themes/nzqa/images/printpagebg.gif
8/27/2015 7:33:48 AM	, 	allow	, 	http://www.nzqa.govt.nz/themes/nzqa/images/tableheadbg.png
8/27/2015 7:34:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,513,513,0&db_conn=1,0,0,0,0
8/27/2015 7:35:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,523,523,0&db_conn=1,0,0,0,0
8/27/2015 7:35:53 AM	, 	allow	, 	http://store-images.microsoft.com/image/global.48008.acentoprodimg.d77e9b6c-9555-43b5-8da0-0f2ba8e5e667.217f6b9a-64fb-43fa-9317-cd4be3b394b8?w=600
8/27/2015 7:35:56 AM	, 	allow	, 	http://store-images.microsoft.com/image/global.48008.acentoprodimg.d77e9b6c-9555-43b5-8da0-0f2ba8e5e667.217f6b9a-64fb-43fa-9317-cd4be3b394b8?w=600
8/27/2015 7:35:58 AM	, 	allow	, 	http://store-images.microsoft.com/image/global.48008.acentoprodimg.d77e9b6c-9555-43b5-8da0-0f2ba8e5e667.217f6b9a-64fb-43fa-9317-cd4be3b394b8?w=600
8/27/2015 7:35:59 AM	, 	allow	, 	http://store-images.microsoft.com/image/global.48008.acentoprodimg.d77e9b6c-9555-43b5-8da0-0f2ba8e5e667.217f6b9a-64fb-43fa-9317-cd4be3b394b8?w=600
8/27/2015 7:36:00 AM	, 	allow	, 	http://store-images.microsoft.com/image/global.48008.acentoprodimg.d77e9b6c-9555-43b5-8da0-0f2ba8e5e667.217f6b9a-64fb-43fa-9317-cd4be3b394b8?w=600
8/27/2015 7:36:01 AM	, 	allow	, 	http://store-images.microsoft.com/image/global.48008.acentoprodimg.d77e9b6c-9555-43b5-8da0-0f2ba8e5e667.217f6b9a-64fb-43fa-9317-cd4be3b394b8?w=600
8/27/2015 7:36:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,694,694,0&db_conn=1,0,0,0,0
8/27/2015 7:36:22 AM	, 	allow	, 	http://update.videolan.org/vlc/status-win-x86
8/27/2015 7:36:23 AM	, 	allow	, 	http://update.videolan.org/vlc/status-win-x86.asc
8/27/2015 7:36:43 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 7:37:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,556,556,0&db_conn=1,0,0,0,0
8/27/2015 7:38:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,630,630,0&db_conn=1,0,0,0,0
8/27/2015 7:39:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,674,674,0&db_conn=1,0,0,0,0
